timestamp,MaxTemp,MinTemp,AverageTemp,CloudCoverTotal
20141227T0000,4.3402452,-0.72975457,2.2960787,97.625
20141228T0000,1.7802454,-7.549755,-1.4885048,71.0
20141229T0000,-1.4497546,-10.379755,-4.693505,63.666668
20141230T0000,0.3902454,-1.9897546,-0.6005879,89.708336
20141231T0000,2.2902455,-3.2897544,-0.19142127,66.125
20150101T0000,0.7202454,-4.1797547,-1.9447546,21.674997
20150102T0000,2.6902456,-2.7197547,0.34191212,69.29583
20150103T0000,10.240245,0.9802454,5.004829,88.958336
20150104T0000,9.680245,-2.4597545,3.9531612,53.458332
20150105T0000,4.4902453,-4.6697545,-1.4943377,1.2916666
20150106T0000,3.9002452,-3.8797545,-0.98975474,9.8625
20150107T0000,5.0902452,-0.6897546,2.3073285,87.166664
20150108T0000,10.270246,2.8302455,6.957329,88.958336
20150109T0000,12.380245,6.790245,8.938995,90.166664
20150110T0000,15.010245,11.610246,13.292329,96.708336
20150111T0000,11.400246,3.6202455,5.7594113,71.083336
20150112T0000,7.7602453,1.5502454,4.582329,37.550003
20150113T0000,14.090245,0.2902454,7.1835785,19.904167
20150114T0000,12.180245,4.130245,7.8423285,79.458336
20150115T0000,10.180245,3.6202455,6.3827453,57.483334
20150116T0000,7.5702453,3.7702456,5.738995,92.5
20150117T0000,5.0302453,1.2302454,3.5114949,83.958336
20150118T0000,2.7002454,-0.9597546,0.6185788,50.166668
20150119T0000,2.8302455,0.4002454,1.5927454,94.375
20150120T0000,2.5902452,0.4202454,1.4352454,82.041664
20150121T0000,3.2502456,0.8702454,1.9444126,58.541668
20150122T0000,1.8602453,0.3202454,1.3077455,67.166664
20150123T0000,1.8302454,0.7602454,1.2669121,93.833336
20150124T0000,2.6902456,0.52024543,1.324412,89.125
20150125T0000,3.2702456,0.6602454,1.5631623,74.708336
20150126T0000,1.6502454,0.34024543,0.96232873,96.375
20150127T0000,4.4302454,1.5202454,2.5789955,77.875
20150128T0000,5.2002454,-0.3197546,2.916912,75.0
20150129T0000,5.020245,2.2802453,3.9314954,87.583336
20150130T0000,4.0902452,0.9602454,2.3748286,81.75
20150131T0000,3.6002455,0.5402454,2.0273292,76.291664
20150201T0000,2.7102456,1.2402453,1.8710788,73.291664
20150202T0000,2.9102454,-1.6597546,1.6498286,72.5
20150203T0000,2.7702456,-2.1997547,-0.19725458,48.783337
20150204T0000,1.7602454,-2.0797548,-0.5076713,51.5
20150205T0000,0.14024541,-1.2297546,-0.60183793,78.333336
20150206T0000,1.0502454,-0.73975456,0.21274538,63.25
20150207T0000,1.2402453,-3.8897548,-1.366838,10.224999
20150208T0000,2.3202453,-4.099755,-1.035588,55.13333
20150209T0000,4.0902452,-3.3597546,0.043995425,72.666664
20150210T0000,6.650245,-2.8397546,0.69274527,24.333334
20150211T0000,6.3002453,-2.7097545,0.36732864,12.833333
20150212T0000,7.150245,-2.4497547,0.5264955,8.5625
20150213T0000,7.3202453,-2.2397547,1.2427454,29.366669
20150214T0000,9.340245,0.3102454,3.6248286,76.75
20150215T0000,5.880245,0.22024539,2.236912,61.4375
20150216T0000,4.670245,-0.51975465,1.5060787,14.962499
20150217T0000,3.3302455,-0.1997546,1.4564956,55.1125
20150218T0000,3.4302454,-0.4297546,1.4302454,32.375
20150219T0000,7.610245,-0.50975454,1.9777454,7.4166665
20150220T0000,13.010245,-1.3797545,3.875245,0.7916667
20150221T0000,4.5302453,1.5802454,2.9977455,92.862495
20150222T0000,5.130245,-0.1897546,2.4560788,62.291668
20150223T0000,6.5802455,-0.27975458,3.645662,84.583336
20150224T0000,6.690245,2.6602454,4.561912,46.56667
20150225T0000,8.710245,-0.74975455,4.0039954,29.379166
20150226T0000,10.150246,-1.2797546,3.9969122,29.625
20150227T0000,5.5502453,3.4902453,4.5835786,95.291664
20150228T0000,6.8502455,0.6002454,3.3973286,62.829166
20150301T0000,10.820246,0.7102454,7.1777453,91.29584
20150302T0000,11.330245,4.1202455,8.566079,64.791664
20150303T0000,11.550245,1.6302454,6.7198296,42.9875
20150304T0000,7.3402452,2.2602453,4.9235787,62.375
20150305T0000,7.380245,-0.52975464,3.4735792,32.041668
20150306T0000,9.930245,-0.39975458,3.818162,4.129166
20150307T0000,11.900246,-2.6397548,3.999829,22.683334
20150308T0000,15.100245,-0.8297546,5.7123284,24.549997
20150309T0000,16.370245,-0.17975461,7.3819127,13.575001
20150310T0000,14.0602455,-0.1397546,7.816912,42.366665
20150311T0000,12.530245,1.4502454,8.248161,47.366665
20150312T0000,12.3102455,-2.0197544,4.7998285,0.76250005
20150313T0000,11.190246,-2.2297544,4.185662,8.1375
20150314T0000,10.080245,-0.90975463,4.1164956,13.016666
20150315T0000,10.200245,-0.15975457,4.3314953,20.658335
20150316T0000,14.230246,0.52024543,6.5319123,36.875004
20150317T0000,17.710245,1.2302454,8.846079,10.400001
20150318T0000,18.180244,4.420245,11.317746,9.470834
20150319T0000,15.930245,3.9102454,9.797328,10.891666
20150320T0000,15.910245,2.0702453,7.989413,3.5791667
20150321T0000,12.300245,3.7202454,7.869829,72.041664
20150322T0000,8.900246,4.3702455,6.5927463,58.666668
20150323T0000,14.340245,3.1402454,7.9377456,5.079167
20150324T0000,16.790245,1.9502454,9.017328,24.674997
20150325T0000,11.150246,5.1002455,7.3039947,73.387505
20150326T0000,8.460245,5.6202455,6.621079,89.916664
20150327T0000,12.220245,4.1802454,7.9585786,59.416668
20150328T0000,13.030245,-0.24975461,7.1310787,51.86667
20150329T0000,11.520246,9.480246,10.627746,96.875
20150330T0000,12.450245,9.940246,11.1106615,95.333336
20150331T0000,13.920245,9.150246,12.051909,73.125
20150401T0000,8.480246,5.3302455,6.950663,43.125
20150402T0000,8.280246,3.0102453,6.638161,85.70416
20150403T0000,10.260245,0.4802454,5.3319125,93.75
20150404T0000,8.410246,4.3702455,6.407328,91.041664
20150405T0000,8.940246,0.5702454,4.9735785,36.0
20150406T0000,9.570246,-1.2097546,4.415662,23.583334
20150407T0000,12.700245,-1.4897546,5.5427456,0.4666667
20150408T0000,16.890245,-1.6297547,7.648995,0.5375
20150409T0000,20.440245,1.5802454,10.449412,1.1125
20150410T0000,21.380245,4.4302454,13.873161,17.199999
20150411T0000,15.0602455,9.760245,12.926079,49.350002
20150412T0000,20.050245,6.8902454,13.445661,13.700001
20150413T0000,21.400246,6.5802455,14.193162,11.779167
20150414T0000,22.050245,6.3902454,14.618579,23.2875
20150415T0000,25.110245,7.540245,15.908996,8.5
20150416T0000,20.730246,9.230246,14.619411,55.420834
20150417T0000,14.520246,9.390245,13.091495,88.125
20150418T0000,14.070246,6.0102453,9.6123295,28.920832
20150419T0000,18.190245,1.6102453,10.115662,0.025
20150420T0000,19.100245,2.3802454,11.413162,8.625
20150421T0000,22.370245,4.400245,13.437328,0.0
20150422T0000,22.030245,4.3702455,13.454411,0.0875
20150423T0000,18.840246,3.4102454,11.428994,0.0
20150424T0000,22.070246,3.5602455,12.992328,3.125
20150425T0000,17.300245,8.600245,13.493161,78.76667
20150426T0000,19.990246,10.990245,15.460244,45.2625
20150427T0000,18.770245,10.070246,14.406494,71.99167
20150428T0000,12.640245,6.5102453,9.788161,68.083336
20150429T0000,15.640245,3.1602454,10.100661,47.325
20150430T0000,16.490246,8.020246,11.9977455,65.025
20150501T0000,14.550245,9.630245,12.287745,99.083336
20150502T0000,16.620245,12.220245,13.794827,91.125
20150503T0000,19.870245,12.600245,16.536913,93.708336
20150504T0000,21.710245,15.150246,18.100662,65.558334
20150505T0000,21.230246,13.460245,17.582327,70.35833
20150506T0000,19.160246,10.690246,14.563579,37.458332
20150507T0000,18.760244,7.460245,13.465661,36.858334
20150508T0000,22.710245,8.460245,15.026497,49.825
20150509T0000,19.740246,12.040245,15.646496,28.550001
20150510T0000,22.350245,8.170245,15.599827,6.133333
20150511T0000,26.500246,9.110246,17.77608,27.720833
20150512T0000,29.060246,12.150246,20.824831,28.120834
20150513T0000,26.360245,15.500245,20.861912,25.983332
20150514T0000,20.610245,11.750245,17.663576,59.05
20150515T0000,11.070246,8.550245,9.915663,92.833336
20150516T0000,20.100245,8.740245,14.189412,79.708336
20150517T0000,20.920246,11.480246,16.026495,59.125
20150518T0000,23.270245,9.950245,16.698576,6.3291664
20150519T0000,15.160245,11.070246,13.408996,56.408337
20150520T0000,13.250245,7.8902454,10.566077,77.083336
20150521T0000,14.330245,6.020245,10.612329,37.291668
20150522T0000,17.500246,5.210245,12.796078,31.5
20150523T0000,20.150246,8.570246,14.93233,53.279163
20150524T0000,20.260244,11.850245,16.45983,44.958332
20150525T0000,18.760244,12.8102455,15.276494,59.0
20150526T0000,13.5602455,9.710245,12.441077,59.833332
20150527T0000,16.790245,6.8502455,12.155246,45.708332
20150528T0000,22.140245,5.2602453,14.74483,21.395836
20150529T0000,23.740246,10.680245,17.155245,38.541668
20150530T0000,18.630245,11.480246,15.708163,37.183334
20150531T0000,23.030245,11.340245,17.413578,37.141666
20150601T0000,20.770245,13.330245,17.250246,49.916668
20150602T0000,26.890245,13.730246,20.34191,18.391666
20150603T0000,27.230246,14.180245,21.395247,13.183333
20150604T0000,29.390245,13.200245,21.535662,1.8375001
20150605T0000,32.800247,15.930245,24.526077,10.958333
20150606T0000,30.660246,17.680244,24.266495,19.762499
20150607T0000,27.420246,17.770245,22.138998,34.625004
20150608T0000,20.390245,15.380245,17.517328,66.05417
20150609T0000,17.010244,13.790245,15.531079,84.458336
20150610T0000,20.180244,13.320246,16.606077,75.520836
20150611T0000,27.670246,12.840245,20.212746,18.141666
20150612T0000,27.810246,14.970245,20.894411,20.183332
20150613T0000,25.670246,16.160246,20.770662,42.99167
20150614T0000,25.250246,16.230246,20.164413,45.19583
20150615T0000,19.190245,16.300245,17.518576,97.625
20150616T0000,20.230246,15.670245,17.740662,92.791664
20150617T0000,22.500246,11.600245,17.281912,47.833332
20150618T0000,19.090246,10.540245,16.036913,66.450005
20150619T0000,19.560246,12.830245,16.389412,46.958332
20150620T0000,16.910246,12.960245,14.843162,68.25
20150621T0000,20.300245,12.070246,15.987329,54.391666
20150622T0000,21.220245,13.710245,17.715246,73.770836
20150623T0000,17.580246,10.290245,14.743579,56.958332
20150624T0000,22.650246,8.420245,16.118576,21.0125
20150625T0000,25.260244,10.130245,18.151495,15.629167
20150626T0000,26.790245,11.170245,20.53108,20.966667
20150627T0000,26.670246,15.320246,21.02233,35.875
20150628T0000,26.960245,13.340245,20.733164,7.0
20150629T0000,29.160246,13.790245,21.893578,27.195833
20150630T0000,31.350245,14.750245,23.616495,1.2833333
20150701T0000,34.070248,16.310246,25.782326,5.2916665
20150702T0000,35.93025,19.080246,28.060247,7.8625007
20150703T0000,35.52025,20.750246,28.55108,10.104167
20150704T0000,37.11025,20.960245,29.332747,14.016667
20150705T0000,37.240246,21.880245,29.79441,9.495833
20150706T0000,31.430244,20.510244,25.873995,33.233334
20150707T0000,36.810246,19.740246,28.371078,20.612503
20150708T0000,24.720245,18.640245,22.17441,40.083332
20150709T0000,24.190245,15.320246,20.21858,59.791668
20150710T0000,28.970245,10.910245,20.735247,2.5416667
20150711T0000,32.88025,14.570246,24.869415,3.0000002
20150712T0000,29.550245,15.960245,23.906912,33.779167
20150713T0000,27.730246,18.710245,23.071913,59.0
20150714T0000,30.310246,16.590246,23.977747,5.9166665
20150715T0000,32.780247,17.140245,25.138994,0.8333333
20150716T0000,35.650246,16.370245,26.845663,3.7041671
20150717T0000,35.530247,19.280245,28.005247,14.225001
20150718T0000,30.320246,21.120245,24.381495,39.96667
20150719T0000,32.490246,20.320246,25.72441,47.75417
20150720T0000,32.070248,19.360245,26.248583,39.791668
20150721T0000,35.230247,19.810246,27.616495,4.641667
20150722T0000,34.310246,20.740246,26.845243,24.704168
20150723T0000,28.120245,20.610245,23.875244,66.958336
20150724T0000,33.070248,16.920246,24.665659,18.291666
20150725T0000,22.890245,14.970245,20.245247,35.875
20150726T0000,23.120245,11.630245,17.543161,61.608334
20150727T0000,24.270245,15.680245,20.258575,57.666668
20150728T0000,22.820246,15.150246,19.520245,76.875
20150729T0000,17.370245,11.610246,15.251912,74.0
20150730T0000,22.300245,9.5602455,16.60483,39.541668
20150731T0000,25.250246,9.520246,18.351496,30.491669
20150801T0000,20.270245,14.790245,17.779829,85.67084
20150802T0000,28.140245,13.0602455,21.107748,27.512499
20150803T0000,32.84025,15.250245,24.298576,0.22500002
20150804T0000,24.440245,17.960245,21.58816,41.9875
20150805T0000,32.130245,15.840245,24.008577,17.625
20150806T0000,36.410248,19.100245,27.647745,27.291666
20150807T0000,38.220245,19.900246,29.05733,15.370833
20150808T0000,31.830246,20.570246,26.858994,22.75
20150809T0000,26.730246,20.730246,23.29191,59.7625
20150810T0000,26.080246,19.960245,22.382746,78.125
20150811T0000,30.360245,20.030245,24.388166,37.875
20150812T0000,32.940247,18.280245,25.597326,19.5125
20150813T0000,33.740246,17.950245,25.206911,30.4125
20150814T0000,22.050245,17.650246,19.892324,55.99167
20150815T0000,19.310246,15.500245,17.821497,83.75
20150816T0000,18.750246,14.990245,16.451494,75.583336
20150817T0000,21.570246,12.780245,17.305244,51.287502
20150818T0000,22.380245,11.920245,17.258162,49.420834
20150819T0000,20.920246,12.900246,16.731497,66.0
20150820T0000,24.340246,11.670245,17.942745,26.291666
20150821T0000,26.280245,11.920245,19.328577,18.066668
20150822T0000,27.970245,11.120245,19.92483,5.125
20150823T0000,22.910246,14.080245,18.175665,57.166668
20150824T0000,20.200245,15.8102455,17.481913,68.208336
20150825T0000,22.360245,10.910245,16.90191,21.666666
20150826T0000,27.880245,9.470245,18.5465,6.3041663
20150827T0000,30.940245,14.370245,23.111914,27.679167
20150828T0000,30.090246,18.540245,24.008577,35.95
20150829T0000,32.900246,15.850245,24.530245,10.558333
20150830T0000,34.04025,20.160246,26.219414,13.320834
20150831T0000,33.920246,17.270245,25.423578,12.116666
20150901T0000,22.550245,15.400246,19.750662,59.475002
20150902T0000,22.890245,13.680245,18.057747,47.041668
20150903T0000,20.520245,13.950245,17.012745,74.541664
20150904T0000,21.130245,11.020246,16.452745,42.125
20150905T0000,17.820246,11.250245,14.593997,60.5
20150906T0000,17.120245,9.420245,13.393162,75.208336
20150907T0000,18.860245,6.9702454,12.957328,54.208332
20150908T0000,21.690245,6.9302454,14.533164,37.416668
20150909T0000,23.110245,7.170245,15.271911,7.2916665
20150910T0000,21.150246,7.5902452,14.392746,5.4583335
20150911T0000,22.940245,7.210245,15.397747,21.074999
20150912T0000,25.940245,12.730246,18.807745,55.541668
20150913T0000,23.560246,15.840245,18.61983,66.725006
20150914T0000,20.780245,12.820246,16.002327,50.38333
20150915T0000,18.060246,11.440246,14.9785795,79.708336
20150916T0000,22.820246,14.950245,17.386076,64.333336
20150917T0000,16.480246,12.0602455,14.480245,66.958336
20150918T0000,17.530245,10.670245,13.746495,47.791668
20150919T0000,17.690245,10.490245,13.816495,46.416668
20150920T0000,18.220245,9.730246,13.939411,50.541668
20150921T0000,19.540245,8.440246,13.318995,24.304167
20150922T0000,16.560246,10.290245,13.402329,72.625
20150923T0000,14.0602455,10.450245,11.610245,62.166668
20150924T0000,17.760244,7.730245,12.567745,46.55417
20150925T0000,19.010244,6.7402453,12.857329,62.654163
20150926T0000,19.050245,9.680245,13.938577,47.3625
20150927T0000,19.110245,9.620245,13.629413,18.5
20150928T0000,17.660246,6.110245,12.263577,4.9166665
20150929T0000,18.490246,8.030246,12.905244,1.0500001
20150930T0000,16.910246,5.7402453,10.783578,1.1666666
20151001T0000,16.620245,4.2302456,9.348994,3.1333334
20151002T0000,17.970245,4.3402452,11.256912,6.5458336
20151003T0000,20.880245,8.490246,14.403579,48.166668
20151004T0000,17.940245,10.0602455,13.462327,54.633327
20151005T0000,19.920246,9.600245,14.965663,72.72083
20151006T0000,17.910246,13.900246,15.617747,50.654163
20151007T0000,16.120245,10.450245,14.348579,57.666668
20151008T0000,15.900246,10.000245,12.425662,56.416668
20151009T0000,16.500246,9.240245,12.221912,45.5
20151010T0000,15.100245,7.900245,11.526912,56.666668
20151011T0000,15.150246,9.450245,11.812745,69.5
20151012T0000,14.700245,6.230245,10.308578,29.35
20151013T0000,11.680245,6.5902452,8.970662,72.791664
20151014T0000,8.090245,5.020245,6.5127463,85.625
20151015T0000,6.290245,4.8002453,5.4498286,84.25
20151016T0000,8.370246,3.8902454,5.9069123,71.208336
20151017T0000,7.900245,4.5302453,6.228579,91.25
20151018T0000,10.610246,6.0102453,8.065661,86.416664
20151019T0000,11.260245,2.5902452,7.3531623,62.875
20151020T0000,11.820246,1.2602453,6.406912,43.25
20151021T0000,11.030245,3.9102454,7.369412,73.416664
20151022T0000,11.450245,4.4902453,8.5152445,88.958336
20151023T0000,13.610246,9.540245,11.426078,74.541664
20151024T0000,16.760244,8.200246,11.4231615,44.104168
20151025T0000,16.540245,7.670245,11.934413,58.666668
20151026T0000,14.300245,6.9302454,9.8535795,42.833332
20151027T0000,13.110246,7.5602455,9.431496,47.591663
20151028T0000,14.800245,7.7802453,10.992745,70.370834
20151029T0000,14.0602455,8.770246,10.968162,72.34167
20151030T0000,14.3102455,8.120246,10.245245,47.170834
20151031T0000,13.730246,7.130245,9.4335785,37.625
20151101T0000,12.440246,4.8302455,8.180662,24.833334
20151102T0000,11.330245,5.150245,7.422745,28.041666
20151103T0000,10.300245,4.690245,6.963579,47.320835
20151104T0000,15.760245,4.9302454,9.083995,48.125
20151105T0000,17.490246,6.7002454,10.412745,16.670832
20151106T0000,18.400246,8.760245,13.024413,48.375
20151107T0000,20.860245,11.580245,15.150246,46.870834
20151108T0000,20.420246,9.020246,13.207746,12.649999
20151109T0000,18.450245,10.420245,13.74691,36.791668
20151110T0000,17.050245,6.440245,11.213996,26.183334
20151111T0000,13.750245,4.1902456,7.6377454,18.116667
20151112T0000,12.400246,3.8202453,7.333996,2.5500002
20151113T0000,12.210245,5.710245,9.386079,64.39167
20151114T0000,12.300245,7.4502454,10.309829,66.32083
20151115T0000,16.270247,8.340245,11.797329,34.104164
20151116T0000,15.830245,5.7202454,9.415246,9.229167
20151117T0000,16.350246,6.6402454,12.562747,71.975
20151118T0000,16.610245,10.580245,13.850663,50.524998
20151119T0000,15.920245,11.970245,14.241913,73.666664
20151120T0000,14.780245,7.4902453,12.7148285,98.625
20151121T0000,7.7202454,2.3202453,4.3902454,77.75
20151122T0000,4.3402452,1.9002454,2.9969118,66.125
20151123T0000,4.0102453,-0.8497546,1.767745,53.375
20151124T0000,2.5702453,-4.459755,0.034412105,83.325005
20151125T0000,4.940245,1.8002454,3.352329,89.458336
20151126T0000,5.000245,2.7802453,3.8352454,77.666664
20151127T0000,3.5702453,-1.0097545,2.3456624,84.75
20151128T0000,5.250245,-1.2797546,2.1889951,73.645836
20151129T0000,9.820246,2.9702454,6.4469113,93.583336
20151130T0000,11.250245,10.010245,10.578163,97.708336
20151201T0000,11.110246,6.020245,9.522328,94.458336
20151202T0000,9.190246,2.0702453,4.9206624,47.166668
20151203T0000,6.250245,0.6902454,2.3452451,22.387503
20151204T0000,7.150245,1.2302454,4.784412,68.370834
20151205T0000,8.180245,3.8602452,5.7069125,47.0
20151206T0000,11.470245,4.3702455,6.989412,65.291664
20151207T0000,10.740245,3.3702455,6.6177444,22.054167
20151208T0000,8.790245,1.4802454,4.582329,15.424999
20151209T0000,9.640245,1.6902454,6.63483,61.166668
20151210T0000,4.2802453,0.6902454,1.7335786,60.712494
20151211T0000,7.3902454,-0.05975461,3.6948287,27.541666
20151212T0000,10.210245,1.0502454,5.6194115,49.06667
20151213T0000,7.290245,-0.16975462,2.6769123,58.150005
